SCM								
001								
USM								
047	00006490	0	145	220	100	10	03	4
048	00006491	0	146	220	100	10	03	4
049	00006492	0	146	220	100	10	03	4
050	00006493	0	146	220	100	10	03	4
051	00006494	0	147	220	100	10	03	4
052	00006495	0	147	220	100	10	03	4
053	00006496	0	147	220	100	10	03	4
054	00006497	0	148	220	100	10	03	4
055	00006498	0	148	220	100	10	03	4
056	00006499	0	148	220	100	10	03	4
057	00006500	0	149	220	100	10	03	4
058	00006501	0	149	220	100	10	03	4
059	00006502	0	149	220	100	10	03	4
060	00006503	0	150	220	100	10	03	4
061	00006504	0	150	220	100	10	03	4
062	00006505	0	150	220	100	10	03	4
063	00050000	0	151	220	100	10	03	99
064	00050001	0	152	220	100	10	03	99
								
LGM								
129	00002609	0						
130	00002610	0						
131	00002611	0						
132	00002612	0						
133	00002613	0						
134	00002614	0						
135	00002615	0						
136	00002616	0						
137	00002617	0						
138	00002618	0						
139	00002619	0						
140	00002620	0						
141	00002621	0						
142	00002622	0						
143	00002623	0						
144	00002624	0						
145	00002625	0						
146	00002626	0						
147	00002627	0						
148	00002628	0						
149	00002629	0						
150	00002630	0						
151	00070000	0						
152	00070001	0						
								
SCM								
004								
USM								
001	00006506	0	129	220	100	10	03	5
002	00006507	0	129	220	100	10	03	5
003	00006508	0	129	220	100	10	03	5
004	00006509	0	129	220	100	10	03	5
005	00006510	0	130	220	100	10	03	5
006	00006511	0	130	220	100	10	03	5
007	00006512	0	130	220	100	10	03	5
008	00006513	0	130	220	100	10	03	5
009	00006514	0	130	220	100	10	03	5
010	00006515	0	131	220	100	10	03	5
011	00006516	0	131	220	100	10	03	5
012	00006517	0	131	220	100	10	03	5
013	00006518	0	132	220	100	10	03	6
014	00006519	0	132	220	100	10	03	6
015	00006520	0	133	220	100	10	03	6
016	00007082	0	134	220	100	10	03	6
017	00007083	0	134	220	100	10	03	6
018	00007084	0	134	220	100	10	03	6
019	00007085	0	135	220	100	10	03	6
020	00007086	0	135	220	100	10	03	6
021	00007087	0	135	220	100	10	03	6
022	00007088	0	136	220	100	10	03	6
023	00007089	0	136	220	100	10	03	6
024	00007090	0	136	220	100	10	03	6
025	00007091	0	137	220	100	10	03	6
026	00007092	0	137	220	100	10	03	6
027	00007093	0	137	220	100	10	03	6
028	00007094	0	138	220	100	10	03	6
029	00007095	0	138	220	100	10	03	6
030	00007096	0	139	220	100	10	03	6
031	00007097	0	139	220	100	10	03	6
032	00007098	0	140	220	100	10	03	6
033	00007099	0	140	220	100	10	03	6
034	00007100	0	140	220	100	10	03	6
035	00007101	0	141	220	100	10	03	6
036	00007102	0	141	220	100	10	03	6
037	00007103	0	142	220	100	10	03	6
038	00007104	0	142	220	100	10	03	6
039	00007105	0	143	220	100	10	03	6
040	00007106	0	143	220	100	10	03	6
041	00007107	0	143	220	100	10	03	6
042	00007108	0	144	220	100	10	03	6
043	00007109	0	144	220	100	10	03	6
044	00007110	0	144	220	100	10	03	6
045	00050000	0	145	220	100	10	03	99
046	00050001	0	146	220	100	10	03	99
								
								
LGM								
129	00002658	0						
130	00002631	0						
131	00002632	0						
132	00002633	0						
133	00002634	0						
134	00002635	0						
135	00002636	0						
136	00002637	0						
137	00002638	0						
138	00002639	0						
139	00002640	0						
140	00002641	0						
141	00002259	0						
142	00002297	0						
143	00002642	0						
144	00002643	0						
145	00070000	0						
146	00070001	0						
								
								
								
SCM								
005								
USM								
001	00009638	0	129	220	100	10	03	7
002	00009639	0	129	220	100	10	03	7
003	00009640	0	129	220	100	10	03	7
004	00009641	0	129	220	100	10	03	7
005	00009601	0	130	220	100	10	03	7
006	00009602	0	130	220	100	10	03	7
007	00009603	0	130	220	100	10	03	7
008	00009604	0	130	220	100	10	03	7
009	00009605	0	130	220	100	10	03	7
010	00009606	0	131	220	100	10	03	7
011	00009607	0	131	220	100	10	03	7
012	00009608	0	131	220	100	10	03	7
013	00009609	0	132	220	100	10	03	8
014	00009610	0	132	220	100	10	03	8
015	00009611	0	133	220	100	10	03	8
016	00009612	0	134	220	100	10	03	8
017	00009613	0	134	220	100	10	03	8
018	00009614	0	134	220	100	10	03	8
019	00009615	0	135	220	100	10	03	8
020	00009616	0	135	220	100	10	03	8
021	00009617	0	135	220	100	10	03	8
022	00009618	0	136	220	100	10	03	8
023	00009619	0	136	220	100	10	03	8
024	00009620	0	136	220	100	10	03	8
025	00009621	0	137	220	100	10	03	8
026	00009622	0	137	220	100	10	03	8
027	00009623	0	137	220	100	10	03	8
028	00009624	0	138	220	100	10	03	8
029	00009625	0	138	220	100	10	03	8
030	00009626	0	139	220	100	10	03	8
031	00009627	0	139	220	100	10	03	8
032	00007011	0	140	220	100	10	03	8
033	00007022	0	140	220	100	10	03	8
034	00007026	0	140	220	100	10	03	8
035	00009637	0	141	220	100	10	03	8
036	00009636	0	141	220	100	10	03	8
037	00009635	0	142	220	100	10	03	8
038	00009634	0	142	220	100	10	03	8
039	00009633	0	143	220	100	10	03	8
040	00009632	0	143	220	100	10	03	8
041	00009631	0	143	220	100	10	03	8
042	00009630	0	144	220	100	10	03	8
043	00009629	0	144	220	100	10	03	8
044	00009628	0	144	220	100	10	03	8
045	00050000	0	145	220	100	10	03	99
046	00050001	0	146	220	100	10	03	99
								
								
LGM								
129	00002870	0						
130	00002858	0						
131	00002859	0						
132	00002860	0						
133	00002861	0						
134	00002862	0						
135	00002863	0						
136	00002864	0						
137	00002865	0						
138	00002866	0						
139	00002867	0						
140	00002173	0						
141	00002172	0						
142	00002869	0						
143	00002868	0						
144	00002657	0						
145	00070000	0						
146	00070001	0						
