SCM								
001								
USM								
060	00050000	0	151	250	110	10	03	99
061	00050001	0	152	250	110	10	03	99
062	00050002	0	152	250	110	10	03	99
								
								
								
								
LGM								
129	00000494	0						
130	00000495	0						
131	00000496	0						
132	00000497	0						
133	00000498	0						
134	00000499	0						
135	00000500	0						
136	00000501	0						
137	00000502	0						
138	00002226	0						
139	00002227	0						
140	00002228	0						
141	00000506	0						
142	00000507	0						
143	00000508	0						
144	00000509	0						
145	00000510	0						
146	00002229	0						
147	00002230	0						
148	00000513	0						
149	00000514	0						
150	00000515	0						
151	00070000	0						
152	00070001	0						
								
								
								
								
SCM								
003								
USM								
001	00000363	0	129	250	110	10	03	2
002	00000364	0	130	250	110	10	03	2
003	00000365	0	130	250	110	10	03	2
004	00000366	0	130	250	110	10	03	2
005	00000367	0	131	250	110	10	03	2
006	00000368	0	131	250	110	10	03	2
007	00000369	0	131	250	110	10	03	2
008	00000370	0	132	250	110	10	03	2
009	00000371	0	132	250	110	10	03	2
010	00000372	0	132	250	110	10	03	2
011	00000373	0	133	250	110	10	03	2
012	00000374	0	133	250	110	10	03	2
013	00000375	0	133	250	110	10	03	2
014	00000376	0	134	250	110	10	03	2
015	00000377	0	134	250	110	10	03	2
016	00000378	0	134	250	110	10	03	2
017	00000379	0	135	250	110	10	03	2
018	00000380	0	135	250	110	10	03	2
019	00000381	0	135	250	110	10	03	2
020	00000382	0	136	250	110	10	03	2
021	00000383	0	136	250	110	10	03	2
022	00000384	0	136	250	110	10	03	2
023	00000385	0	137	250	110	10	03	2
024	00000386	0	137	250	110	10	03	2
025	00000387	0	137	250	110	10	03	2
026	00000388	0	138	250	110	10	03	2
027	00000389	0	138	250	110	10	03	2
028	00000390	0	138	250	110	10	03	2
029	00000391	0	139	250	110	10	03	2
030	00000392	0	139	250	110	10	03	2
031	00000393	0	140	250	110	10	03	2
032	00000394	0	140	250	110	10	03	2
033	00000395	0	141	250	110	10	03	2
034	00000396	0	141	250	110	10	03	2
035	00000397	0	141	250	110	10	03	2
036	00000398	0	141	250	110	10	03	2
037	00000399	0	141	250	110	10	03	2
038	00000400	0	142	250	110	10	03	2
039	00000401	0	142	250	110	10	03	2
040	00000402	0	142	250	110	10	03	2
041	00000403	0	143	250	110	10	03	2
042	00000404	0	143	250	110	10	03	2
043	00000405	0	143	250	110	10	03	2
044	00000406	0	144	250	110	10	03	2
045	00000407	0	144	250	110	10	03	2
046	00000408	0	144	250	110	10	03	2
047	00000409	0	145	250	110	10	03	2
048	00000410	0	145	250	110	10	03	2
049	00000411	0	146	250	110	10	03	2
050	00000412	0	146	250	110	10	03	2
051	00000413	0	146	250	110	10	03	2
052	00000414	0	147	250	110	10	03	2
053	00000415	0	147	250	110	10	03	2
054	00000416	0	147	250	110	10	03	2
055	00000417	0	148	250	110	10	03	2
056	00000418	0	148	250	110	10	03	2
057	00000419	0	148	250	110	10	03	2
058	00000420	0	149	250	110	10	03	2
059	00000421	0	149	250	110	10	03	2
060	00000422	0	150	250	110	10	03	2
061	00000423	0	150	250	110	10	03	2
062	00000424	0	150	250	110	10	03	2
063	00000425	0	150	250	110	10	03	2
064	00000426	0	151	250	110	10	03	2
065	00000427	0	151	250	110	10	03	2
066	00050000	0	152	250	110	10	03	99
								
								
								
								
LGM								
129	00000516	0						
130	00000517	0						
131	00000518	0						
