SCM								
001								
USM								
026	00005411	0	138	220	100	10	03	9
027	00005412	0	139	220	100	10	03	10
028	00005413	0	139	220	100	10	03	10
029	00005414	0	140	220	100	10	03	10
030	00005415	0	140	220	100	10	03	10
031	00005416	0	140	220	100	10	03	10
032	00005417	0	141	220	100	10	03	10
033	00005418	0	141	220	100	10	03	10
034	00005419	0	141	220	100	10	03	10
035	00005420	0	142	220	100	10	03	10
036	00005421	0	142	220	100	10	03	10
037	00005422	0	142	220	100	10	03	10
038	00005423	0	143	220	100	10	03	10
039	00005424	0	143	220	100	10	03	10
040	00005425	0	143	220	100	10	03	10
041	00005426	0	144	220	100	10	03	10
042	00005427	0	144	220	100	10	03	10
043	00005428	0	144	220	100	10	03	10
044	00005429	0	144	220	100	10	03	14
045	00005430	0	145	220	100	10	03	14
046	00005431	0	145	220	100	10	03	14
047	00005432	0	145	220	100	10	03	14
048	00005433	0	146	220	100	10	03	14
049	00005434	0	146	220	100	10	03	14
050	00005435	0	146	220	100	10	03	14
051	00050000	0	147	220	100	10	03	99
052	00050001	0	148	220	100	10	03	99
								
								
LGM								
129	00001889	0						
130	00001890	0						
131	00001891	0						
132	00001892	0						
133	00001893	0						
134	00001894	0						
135	00001895	0						
136	00001896	0						
137	00001897	0						
138	00001898	0						
139	00001899	0						
140	00001900	0						
141	00001901	0						
142	00001902	0						
143	00001903	0						
144	00001904	0						
145	00001906	0						
146	00001907	0						
147	00070000	0						
148	00070001	0						
								
SCM								
003								
USM								
001	00005436	0	129	220	100	10	03	14
002	00005437	0	130	220	100	10	03	14
003	00005438	0	131	220	100	10	03	14
004	00005439	0	131	220	100	10	03	14
005	00005440	0	132	220	100	10	03	14
006	00005441	0	132	220	100	10	03	14
007	00005442	0	132	220	100	10	03	14
008	00005443	0	133	220	100	10	03	14
009	00005444	0	133	220	100	10	03	14
010	00005445	0	134	220	100	10	03	12
011	00005446	0	134	220	100	10	03	12
012	00005447	0	134	220	100	10	03	12
013	00005448	0	134	220	100	10	03	12
014	00005449	0	135	220	100	10	03	12
015	00005450	0	135	220	100	10	03	12
016	00005451	0	135	220	100	10	03	12
017	00005452	0	136	220	100	10	03	12
018	00005453	0	136	220	100	10	03	12
019	00005454	0	137	220	100	10	03	12
020	00005455	0	137	220	100	10	03	12
021	00005456	0	138	220	100	10	03	12
022	00005457	0	138	220	100	10	03	12
023	00005458	0	138	220	100	10	03	12
024	00005459	0	139	220	100	10	03	12
025	00007737	0	139	220	100	10	03	12
026	00005461	0	139	220	100	10	03	12
027	00005462	0	139	220	100	10	03	12
028	00005463	0	140	220	100	10	03	12
029	00005464	0	140	220	100	10	03	13
030	00005465	0	140	220	100	10	03	13
031	00005466	0	140	220	100	10	03	13
032	00005467	0	140	220	100	10	03	13
033	00005468	0	141	220	100	10	03	13
034	00005469	0	141	220	100	10	03	13
035	00005470	0	141	220	100	10	03	13
036	00005471	0	141	220	100	10	03	13
037	00005472	0	141	220	100	10	03	13
038	00050000	0	142	220	100	10	03	99
								
LGM								
129	00001911	0						
130	00001912	0						
131	00001910	0						
132	00001908	0						
133	00001909	0						
134	00001913	0						
135	00001914	0						
136	00001915	0						
137	00001916	0						
138	00001917	0						
139	00001918	0						
140	00001919	0						
141	00001920	0						
142	00070000	0						
								
SCM								
004								
USM								
001	00005473	0	129	220	100	10	03	13
002	00005474	0	129	220	100	10	03	13
003	00005475	0	129	220	100	10	03	13
004	00005476	0	129	220	100	10	03	13
005	00005477	0	129	220	100	10	03	13
006	00005478	0	130	220	100	10	03	13
007	00005479	0	130	220	100	10	03	13
008	00005480	0	130	220	100	10	03	13
009	00005481	0	130	220	100	10	03	13
010	00005482	0	131	220	100	10	03	15
011	00005483	0	131	220	100	10	03	15
012	00005484	0	131	220	100	10	03	15
013	00005485	0	131	220	100	10	03	15
014	00005486	0	132	220	100	10	03	15
015	00005487	0	132	220	100	10	03	15
016	00005488	0	132	220	100	10	03	15
017	00005489	0	133	220	100	10	03	16
018	00005490	0	133	220	100	10	03	16
019	00005491	0	133	220	100	10	03	16
020	00005492	0	134	220	100	10	03	16
021	00005493	0	134	220	100	10	03	16
022	00005494	0	134	220	100	10	03	16
023	00005495	0	134	220	100	10	03	16
024	00005496	0	135	220	100	10	03	16
025	00005497	0	135	220	100	10	03	16
026	00005498	0	135	220	100	10	03	16
027	00005499	0	136	220	100	10	03	11
028	00005500	0	136	220	100	10	03	11
029	00005501	0	136	220	100	10	03	11
030	00005502	0	136	220	100	10	03	11
031	00005503	0	137	220	100	10	03	11
032	00005504	0	137	220	100	10	03	11
033	00005505	0	137	220	100	10	03	11
034	00005506	0	138	220	100	10	03	11
035	00005507	0	138	220	100	10	03	11
036	00005508	0	138	220	100	10	03	11
037	00005509	0	139	220	100	10	03	11
038	00005510	0	139	220	100	10	03	11
039	00005511	0	139	220	100	10	03	11
040	00005512	0	140	220	100	10	03	11
041	00005513	0	140	220	100	10	03	11
042	00005514	0	140	220	100	10	03	11
043	00005515	0	141	220	100	10	03	11
044	00005516	0	141	220	100	10	03	11
045	00005517	0	141	220	100	10	03	11
046	00005518	0	142	220	100	10	03	11
047	00005519	0	142	220	100	10	03	11
048	00005520	0	142	220	100	10	03	11
049	00005521	0	143	220	100	10	03	11
050	00005522	0	143	220	100	10	03	11
051	00050000	0	144	220	100	10	03	99
052	00050001	0	144	220	100	10	03	99
								
								
LGM								
129	00001921	0						
130	00001922	0						
131	00001923	0						
132	00001924	0						
133	00001925	0						
134	00001926	0						
135	00001927	0						
136	00001928	0						
137	00001929	0						
138	00001930	0						
139	00001931	0						
140	00001932	0						
141	00001933	0						
142	00001934	0						
143	00001935	0						
144	00070000	0						
								
