SCM								
001								
USM								
019	00003275	0	136	220	110	10	03	4
020	00003276	0	136	220	110	10	03	4
021	00003277	0	136	220	110	10	03	4
022	00003278	0	137	220	110	10	03	4
023	00003279	0	137	220	110	10	03	4
024	00003280	0	137	220	110	10	03	4
025	00003281	0	138	220	110	10	03	4
026	00003282	0	138	220	110	10	03	4
027	00003283	0	138	220	110	10	03	4
028	00003284	0	139	220	110	10	03	4
029	00003285	0	139	220	110	10	03	4
030	00003286	0	139	220	110	10	03	4
031	00003287	0	140	220	110	10	03	4
032	00003288	0	140	220	110	10	03	4
033	00003289	0	140	220	110	10	03	4
034	00003290	0	141	220	110	10	03	4
035	00003291	0	141	220	110	10	03	4
036	00003292	0	141	220	110	10	03	4
037	00003293	0	142	220	110	10	03	4
038	00003294	0	142	220	110	10	03	4
039	00003295	0	142	220	110	10	03	4
040	00003296	0	143	220	110	10	03	4
041	00003297	0	143	220	110	10	03	4
042	00003298	0	143	220	110	10	03	4
043	00003299	0	144	220	110	10	03	4
044	00003300	0	144	220	110	10	03	4
045	00003301	0	144	220	110	10	03	4
046	00003302	0	145	220	110	10	03	4
047	00003303	0	145	220	110	10	03	4
048	00003304	0	145	220	110	10	03	4
049	00003305	0	146	220	110	10	03	4
050	00003306	0	146	220	110	10	03	4
051	00003307	0	146	220	110	10	03	4
052	00003308	0	147	220	110	10	03	4
053	00003309	0	147	220	110	10	03	4
054	00003310	0	147	220	110	10	03	4
055	00003311	0	148	220	110	10	03	4
056	00003312	0	148	220	110	10	03	4
057	00003313	0	148	220	110	10	03	4
058	00003314	0	149	220	110	10	03	4
059	00003315	0	149	220	110	10	03	4
060	00003316	0	150	220	110	10	03	4
061	00003317	0	150	220	110	10	03	4
062	00003318	0	150	220	110	10	03	4
063	00050000	0	151	220	110	10	03	99
064	00050001	0	152	220	110	10	03	99
								
LGM								
129	00001425	0						
130	00001426	0						
131	00001567	0						
132	00001563	0						
133	00001429	0						
134	00001430	0						
135	00001431	0						
136	00001432	0						
137	00001433	0						
138	00001434	0						
139	00001435	0						
140	00001436	0						
141	00001437	0						
142	00001438	0						
143	00001439	0						
144	00001440	0						
145	00001441	0						
146	00001442	0						
147	00001443	0						
