SCM								
001								
USM								
146	00000358	0						
147	00000359	0						
148	00070000	0						
149	00070001	0						
150	00070002	0						
								
								
								
SCM								
003								
USM								
001	00003752	0	134	250	110	10	03	1
002	00003753	0	129	250	110	10	03	1
003	00003754	0	129	250	110	10	03	1
004	00003755	0	129	250	110	10	03	1
005	00003756	0	130	250	110	10	03	1
006	00003757	0	130	250	110	10	03	1
007	00003758	0	130	250	110	10	03	1
008	00003759	0	131	250	110	10	03	1
009	00003760	0	131	250	110	10	03	1
010	00003761	0	131	250	110	10	03	1
011	00003762	0	132	250	110	10	03	1
012	00003763	0	132	250	110	10	03	1
013	00003764	0	132	250	110	10	03	1
014	00003765	0	132	250	110	10	03	1
015	00003766	0	133	250	110	10	03	1
016	00003767	0	133	250	110	10	03	1
017	00003768	0	133	250	110	10	03	1
018	00003769	0	134	250	110	10	03	1
019	00003770	0	134	250	110	10	03	1
020	00003771	0	134	250	110	10	03	1
021	00003772	0	135	250	110	10	03	1
022	00003773	0	135	250	110	10	03	1
023	00003774	0	135	250	110	10	03	1
024	00003775	0	136	250	110	10	03	1
025	00003776	0	136	250	110	10	03	1
026	00003777	0	136	250	110	10	03	1
027	00003778	0	137	250	110	10	03	1
028	00003779	0	137	250	110	10	03	1
029	00003780	0	137	250	110	10	03	1
030	00003781	0	138	250	110	10	03	1
031	00003782	0	138	250	110	10	03	1
032	00003783	0	138	250	110	10	03	1
033	00003784	0	139	250	110	10	03	1
034	00003785	0	139	250	110	10	03	1
035	00003786	0	139	250	110	10	03	1
036	00003787	0	140	250	110	10	03	1
037	00003788	0	140	250	110	10	03	1
038	00003789	0	140	250	110	10	03	1
039	00003790	0	141	250	110	10	03	1
040	00003791	0	141	250	110	10	03	1
041	00003792	0	141	250	110	10	03	1
042	00003793	0	142	250	110	10	03	1
043	00003794	0	142	250	110	10	03	1
044	00003795	0	142	250	110	10	03	1
045	00003796	0	143	250	110	10	03	1
046	00003797	0	143	250	110	10	03	1
047	00003798	0	143	250	110	10	03	1
048	00003799	0	144	250	110	10	03	1
049	00003800	0	144	250	110	10	03	1
050	00003801	0	144	250	110	10	03	1
