SCM								
001								
USM								
027	00004944	0	139	220	100	10	03	3
028	00004945	0	139	220	100	10	03	3
029	00004946	0	140	220	100	10	03	3
030	00004947	0	140	220	100	10	03	3
031	00004948	0	140	220	100	10	03	3
032	00004949	0	141	220	100	10	03	3
033	00004950	0	141	220	100	10	03	3
034	00004951	0	141	220	100	10	03	3
035	00004952	0	142	220	100	10	03	3
036	00004953	0	142	220	100	10	03	3
037	00004954	0	143	220	100	10	03	3
038	00004955	0	143	220	100	10	03	3
039	00004956	0	143	220	100	10	03	3
040	00004957	0	144	220	100	10	03	2
041	00004958	0	144	220	100	10	03	2
042	00004959	0	145	220	100	10	03	2
043	00004960	0	145	220	100	10	03	2
044	00004961	0	145	220	100	10	03	2
045	00004962	0	146	220	100	10	03	2
046	00004963	0	146	220	100	10	03	3
047	00004964	0	146	220	100	10	03	3
048	00004965	0	147	220	100	10	03	3
049	00004966	0	147	220	100	10	03	3
050	00004967	0	147	220	100	10	03	3
051	00004968	0	148	220	100	10	03	3
052	00004969	0	148	220	100	10	03	3
053	00004970	0	148	220	100	10	03	3
054	00004971	0	149	220	100	10	03	3
055	00004972	0	149	220	100	10	03	3
056	00004973	0	149	220	100	10	03	3
057	00004974	0	150	220	100	10	03	3
058	00004975	0	150	220	100	10	03	3
059	00004976	0	151	220	100	10	03	3
060	00004977	0	151	220	100	10	03	3
061	00004978	0	151	220	100	10	03	3
062	00004979	0	152	220	100	10	03	3
063	00004980	0	152	220	100	10	03	3
064	00004981	0	152	220	100	10	03	3
065	00004982	0	153	220	100	10	03	3
066	00004983	0	153	220	100	10	03	3
067	00070000	0	154	220	100	10	03	99
068	00070001	0	155	220	100	10	03	99
								
LGM								
129	00001702	0						
130	00001703	0						
131	00001704	0						
132	00001705	0						
133	00001706	0						
134	00001707	0						
135	00001708	0						
136	00002573	0						
137	00001710	0						
138	00001549	0						
139	00001712	0						
140	00001713	0						
141	00001714	0						
142	00001715	0						
143	00001716	0						
144	00001717	0						
145	00002574	0						
146	00001719	0						
147	00001720	0						
148	00002572	0						
149	00001722	0						
150	00001723	0						
151	00002571	0						
152	00001725	0						
153	00001726	0						
154	00070000	0						
155	00070001	0						
156	00070002	0						
								
SCM								
004								
USM								
001	00004984	0	129	220	100	10	03	4
002	00004985	0	129	220	100	10	03	4
003	00004986	0	129	220	100	10	03	4
004	00004987	0	130	220	100	10	03	4
005	00004988	0	130	220	100	10	03	4
006	00004989	0	130	220	100	10	03	4
007	00004990	0	131	220	100	10	03	4
008	00004991	0	131	220	100	10	03	4
009	00004992	0	131	220	100	10	03	4
010	00004993	0	132	220	100	10	03	4
011	00004994	0	132	220	100	10	03	4
012	00004995	0	133	220	100	10	03	4
013	00004996	0	133	220	100	10	03	4
014	00004997	0	133	220	100	10	03	4
015	00004998	0	134	220	100	10	03	4
016	00004999	0	134	220	100	10	03	4
017	00005000	0	134	220	100	10	03	4
018	00005001	0	135	220	100	10	03	4
019	00005002	0	135	220	100	10	03	4
020	00005003	0	135	220	100	10	03	4
021	00005004	0	136	220	100	10	03	4
022	00005005	0	136	220	100	10	03	4
023	00005006	0	137	220	100	10	03	4
024	00005007	0	137	220	100	10	03	4
025	00005011	0	138	220	100	10	03	4
026	00005012	0	138	220	100	10	03	4
027	00007050	0	138	220	100	10	03	4
028	00005014	0	139	220	100	10	03	4
029	00005015	0	139	220	100	10	03	4
030	00005016	0	140	220	100	10	03	4
031	00005017	0	140	220	100	10	03	4
032	00005018	0	140	220	100	10	03	4
033	00005019	0	141	220	100	10	03	4
034	00005020	0	141	220	100	10	03	4
035	00005021	0	141	220	100	10	03	4
036	00005022	0	142	220	100	10	03	4
037	00005023	0	142	220	100	10	03	4
038	00005024	0	142	220	100	10	03	4
039	00005025	0	143	220	100	10	03	4
040	00005026	0	143	220	100	10	03	4
041	00005027	0	143	220	100	10	03	4
042	00005028	0	144	220	100	10	03	4
043	00005029	0	144	220	100	10	03	4
044	00005030	0	144	220	100	10	03	4
045	00005031	0	145	220	100	10	03	4
046	00005032	0	145	220	100	10	03	4
047	00005033	0	145	220	100	10	03	4
048	00005034	0	146	220	100	10	03	4
049	00005035	0	146	220	100	10	03	4
050	00005036	0	147	220	100	10	03	4
051	00005037	0	147	220	100	10	03	4
052	00005038	0	147	220	100	10	03	4
053	00070000	0	148	220	100	10	03	99
054	00070001	0	148	220	100	10	03	99
								
								
LGM								
129	00001727	0						
130	00001728	0						
131	00001729	0						
132	00001730	0						
133	00001642	0						
134	00001732	0						
135	00001733	0						
136	00001734	0						
137	00001735	0						
138	00001737	0						
139	00001738	0						
140	00001739	0						
141	00001740	0						
142	00002576	0						
143	00001742	0						
144	00001743	0						
145	00000055	0						
146	00001745	0						
147	00001746	0						
148	00070000	0						
								
								
								
SCM								
005								
USM								
001	00005008	0	129	220	100	10	03	4
002	00005009	0	129	220	100	10	03	4
003	00005010	0	129	220	100	10	03	4
004	00005039	0	130	220	100	10	03	4
005	00005040	0	130	220	100	10	03	4
006	00005041	0	131	220	100	10	03	4
007	00005042	0	131	220	100	10	03	4
008	00005043	0	132	220	100	10	03	4
009	00005044	0	132	220	100	10	03	4
010	00005045	0	132	220	100	10	03	4
011	00005046	0	133	220	100	10	03	4
012	00005047	0	133	220	100	10	03	4
013	00005048	0	133	220	100	10	03	4
014	00005049	0	134	220	100	10	03	4
015	00005050	0	134	220	100	10	03	4
016	00005051	0	134	220	100	10	03	4
017	00005052	0	135	220	100	10	03	4
018	00005053	0	135	220	100	10	03	4
019	00005054	0	135	220	100	10	03	4
020	00005055	0	136	220	100	10	03	4
021	00005056	0	136	220	100	10	03	4
022	00005057	0	137	220	100	10	03	4
023	00005058	0	137	220	100	10	03	4
